1533,T_int,55.51,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1543,T_int,55.69,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1553,T_int,55.51,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1563,T_int,55.51,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1573,T_int,55.86,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1583,T_int,56.03,T_ext_1,63.31,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1593,T_int,56.03,T_ext_1,63.5,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1603,T_int,56.21,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1613,T_int,56.21,T_ext_1,63.12,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1623,T_int,56.21,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1633,T_int,56.38,T_ext_1,63.31,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1643,T_int,56.38,T_ext_1,63.31,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1653,T_int,56.38,T_ext_1,62.93,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1663,T_int,56.56,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1673,T_int,56.56,T_ext_1,63.31,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1683,T_int,56.56,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1693,T_int,56.73,T_ext_1,63.31,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1703,T_int,56.73,T_ext_1,63.31,T_ext_2,60.51,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1713,T_int,56.73,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1723,T_int,57.09,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1733,T_int,56.73,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1743,T_int,56.91,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1753,T_int,57.09,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1763,T_int,57.09,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1773,T_int,57.09,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1783,T_int,57.09,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1793,T_int,57.62,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1803,T_int,57.62,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1813,T_int,57.8,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1823,T_int,57.62,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1833,T_int,57.62,T_ext_1,63.5,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1843,T_int,57.62,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1853,T_int,57.62,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1863,T_int,57.62,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1873,T_int,57.97,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1883,T_int,57.8,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1893,T_int,58.33,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1903,T_int,57.97,T_ext_1,63.5,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1913,T_int,58.15,T_ext_1,63.5,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1923,T_int,58.15,T_ext_1,63.31,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1933,T_int,57.97,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1943,T_int,58.51,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1953,T_int,58.15,T_ext_1,62.74,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1964,T_int,58.33,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1974,T_int,58.51,T_ext_1,62.55,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1984,T_int,58.51,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
1994,T_int,58.69,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2004,T_int,58.33,T_ext_1,62.74,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2014,T_int,58.69,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2024,T_int,58.69,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2034,T_int,58.87,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2044,T_int,58.87,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2054,T_int,58.69,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2064,T_int,59.05,T_ext_1,62.74,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2074,T_int,59.05,T_ext_1,62.55,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2084,T_int,59.05,T_ext_1,62.55,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2094,T_int,58.87,T_ext_1,62.74,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2104,T_int,58.87,T_ext_1,62.74,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2114,T_int,59.23,T_ext_1,62.93,T_ext_2,59.59,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2124,T_int,59.23,T_ext_1,63.12,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2134,T_int,59.05,T_ext_1,62.93,T_ext_2,59.78,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2144,T_int,59.23,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2154,T_int,59.41,T_ext_1,63.12,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2164,T_int,59.23,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2174,T_int,59.41,T_ext_1,62.93,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2184,T_int,59.59,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2194,T_int,59.05,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2204,T_int,59.41,T_ext_1,62.93,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2214,T_int,59.41,T_ext_1,63.31,T_ext_2,60.14,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2224,T_int,59.41,T_ext_1,63.12,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2234,T_int,59.59,T_ext_1,63.12,T_ext_2,60.32,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2244,T_int,59.78,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2254,T_int,59.78,T_ext_1,63.12,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2264,T_int,59.78,T_ext_1,62.74,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
2274,T_int,60.14,T_ext_1,62.93,T_ext_2,59.96,Film_Coefficient,0.036,Density,7.87E-09,Specific_Heat,4.86E+08,Thermal_Conductivity,51.9,Radius,15
